credit_utilization,credit_age_months,hard_inquiries,payment_history_pct,late_30_days,late_60_days,late_90_days,num_credit_accounts,total_credit_limit,current_balance,monthly_income,spending_groceries_pct,spending_dining_pct,spending_entertainment_pct,spending_utilities_pct,spending_transportation_pct,spending_shopping_pct,spending_healthcare_pct,spending_travel_pct,spending_subscriptions_pct,spending_miscellaneous_pct,total_spending_pct,spending_velocity,impulse_spending_score,recurring_payment_ratio,onetime_payment_ratio,payment_consistency,payment_timing_variance,min_payment_frequency,avg_days_before_due,is_high_risk
29.747636730105075,48.1877106729396,6,51.7499413291857,1,0,0,9,43213.20733603558,7874.774461481005,49621.13948835137,9.939884065692574,4.445691007756766,4.404592439686799,11.297136835415849,13.339733384094941,8.552253877126066,5.556214846849347,6.024675169927427,1.9165960624312857,4.078219885472671,69.55499757445374,-6.432732557131644,28.326347322319567,64.70270696057216,35.29729303942784,22.26417816974967,1.8809228609345787,34.156619403376695,16.423948607366274,0
86.57587204300188,45.36309517765748,4,89.62224845347015,0,0,0,11,43094.449014508245,16715.438100209052,14854.818564097248,12.95787527956642,3.8642021930677064,3.5591204291641607,7.295724159216197,14.244922700581007,5.390119051184703,1.3622757293984662,0.3758070992397178,1.8653661984430565,1.4479150819743394,52.363327921835776,-0.945984770938186,26.262282707839375,56.50310492590701,43.49689507409299,60.5829379948146,1.9391390400046897,22.9505846589952,-0.989362194377406,1
110.96874782393562,31.483943282028143,2,82.18355151482405,0,0,0,6,73495.80650381233,38821.92854384026,5838.718067690975,13.134732764823195,2.0141836011812817,4.608606881332678,7.616098772306125,4.849193726951253,9.117951878250004,2.877185231513222,4.176911350033329,2.1592789800930015,4.047847014539866,54.60199020102396,-6.360237777844189,58.54617060516689,49.0744253211711,50.9255746788289,44.30223544276555,0.01053566564729198,30.22591842777802,9.034305131227896,0
67.27715101751834,28.61863918609501,4,84.59068548867972,2,0,0,3,93941.32421120055,19618.522448090112,20926.136410542058,6.212383354157599,3.3708262026747393,7.29363957754038,10.935507165920423,6.18624372674846,9.046336709778842,6.518409191632431,1.5488347169070493,1.9126930222477099,3.3890309381987773,56.413904605806415,-1.5351274202589746,11.722673683961007,74.41245743613594,25.587542563864062,67.5792214063888,7.649600403067089,24.367105140486913,5.245902106159646,0
73.63010218270519,28.255370921135395,2,80.12392097285263,0,0,0,5,55900.282344523075,12503.375151022954,24707.802872587614,10.992954615181205,9.93626057221676,5.232635175665237,8.318409413608098,4.8702348640567195,10.439678477093592,2.417516984677812,6.779003980283347,1.979575072988966,4.492281047455595,65.45855020322733,9.901509032086938,38.709937268643486,68.38996673558351,31.610033264416487,75.96391826657451,13.256256031046473,11.153869500492105,2.46030105989267,0
19.963526917406618,81.48811947149746,2,95.49312150415757,0,0,0,3,26164.0260405404,3131.31787385719,67679.90187664835,10.512926681173926,8.460264746700993,2.502854670526588,7.306516786007735,10.923673500497973,8.29979628616699,1.604765892742468,0.5451305179467136,1.8543714584491848,3.6692791580371598,55.67957969824974,-8.209954929009172,57.28352575869257,90.59053713737127,9.409462862628729,68.7842921451302,22.0491998230395,12.428238622466706,-2.510953178194274,0
55.60842568632414,40.20620863499252,1,56.62860782040637,1,1,0,7,111809.70449633388,18848.565444829565,24769.408138445146,9.528272237835926,9.7334337308443,3.284686400810844,10.957435219598835,14.71750732373286,10.225052279880302,4.0930159704772695,8.111686261029643,1.1793154055899273,5.320694746995639,77.15109957679556,-44.386758011749734,18.041085225483638,60.618072692247594,39.381927307752406,85.20052888511913,0.06759115161490103,10.63089754412669,-2.386037043701151,1
31.69324682148909,61.70533896204788,3,79.44073252608383,1,1,0,6,149535.21127224926,15110.298354260738,24133.726464126183,11.507005286990942,6.851740537857261,2.6435466759666406,5.125256229957262,4.95596392426973,2.3962867868479614,1.4231227160131763,2.4571196302997764,3.895668227639781,2.283904517781715,43.539614533624245,9.331228994110601,4.387491398120359,64.50056006497528,35.499439935024725,64.672839217852,2.410969786045506,2.767007624189546,-4.066493236184828,0
87.28242204911514,13.040577391762902,2,86.47019295481581,1,0,0,5,82165.35260745791,22431.127890147407,23751.906209380413,5.1484919871141255,5.440192889826749,3.5675183079307153,10.402981219305623,4.083478576965395,9.811115603683799,5.977033607144081,3.341893798830214,3.509949441286264,3.6331665461759473,54.91582197826292,2.2849270733477542,27.069984786003104,55.608604886873245,44.391395113126755,73.84841170785784,1.7054166748899307,10.667455419956076,-4.13393375207306,0
60.11152852998066,35.62513382772791,3,92.60969843300009,0,0,0,10,145827.23590945057,23549.171622707694,11726.982918065894,7.213634313150602,8.933323373427065,5.043871891294649,6.3309757974329335,9.512739284981217,4.325916858190713,2.4162057834178063,1.5338576145760896,3.353398857245731,1.049728597819928,49.71365237153674,-3.0752944641252977,60.55579229134649,26.730025728378966,73.26997427162104,70.25255948213564,4.607337416823637,17.914848318845163,7.370838731925431,0
111.18546497227528,59.152426564816366,1,87.9812268883666,0,0,0,9,154292.10443089396,43183.42536020566,22050.23596676785,6.3497174236090945,4.697969568515972,5.437540856032535,9.14289156830564,13.25463032236555,4.237286428197752,2.131085445810265,8.044491688392375,4.22771138668943,4.642630085481885,62.16595477340049,-25.026855390531114,30.294528128205116,73.8009147679974,26.199085232002602,54.68429181335706,9.534195667319258,20.919801703253977,-4.554641683227813,0
70.67671066516107,44.634188239630205,1,52.93938304963627,0,1,0,6,99408.49230201961,29484.099281580657,32292.50210408935,11.780022476615542,4.609589122113176,5.730976141795563,10.598310904983009,10.526938363140811,2.0945950236007755,2.984480654533846,0.25563864280533144,2.429067885967307,5.197261477977918,56.206880693533286,-6.58012945898694,39.31460177594021,72.0663616743569,27.933638325643102,59.63544659003599,5.793238651449599,44.738715694811596,0.6916865987160383,1
1.1474055420573892,64.71882706221128,1,76.52490843057133,5,1,0,6,103193.6091926428,476.4242029381216,34018.50919024233,12.187169965073018,7.560893499936317,7.432257243299837,7.406247790626501,8.394274508180137,6.355383549854087,1.814283568255878,2.885688270404577,3.8152755124650697,1.1963982252932395,59.047872133388665,26.293970517250845,21.026702775826305,84.97709257621993,15.022907423780069,54.94463595140796,6.8349555759037575,4.694037728620859,-0.4397455046683052,1
44.89268847798067,17.12280060870682,0,97.30400163489934,0,0,0,6,70434.64111268775,13614.45627159448,36181.08299509849,12.709255878638688,6.0459398724739835,6.698594893774561,6.5441116384570295,3.0862431671576003,4.807031300884406,2.2804595787224824,7.17415581642879,3.0077666186246774,2.869089949678217,55.222648714840446,18.713102536691398,37.635742978217934,61.185975093932896,38.814024906067104,78.80789249103452,7.100083558358983,17.55845213832565,-0.6036026333719011,0
23.06784054324767,22.983735003791267,1,87.30420795462469,1,0,0,5,79897.44069232665,5227.023375055683,40962.926856677026,7.817407659454785,6.6086793330036695,2.476592315093053,10.660871288116825,8.767399827672472,11.17263033143305,5.40955346427154,8.279224856323765,4.400975364171185,3.6315646493065574,69.2248990888469,6.715420787028663,73.2621768369636,64.5949454284582,35.4050545715418,72.11737546479135,8.222603085441255,7.4320934927132125,-13.122103149649398,0
13.037853495951657,35.07429950280513,1,65.68615419417341,1,0,0,9,99094.85231155655,3761.342148356146,14771.470856439139,5.8646795609177005,4.857844154774878,2.600994810088734,9.465823320804317,7.521985154270142,6.499765338120186,6.365819040266516,3.4885563845128917,1.6621815317499369,2.4741019282043153,50.80175122370961,-11.185551608438725,24.27590770869276,54.647229810121466,45.352770189878534,85.61532622761139,4.777294205332518,22.00607750130123,4.280179670349472,0
105.87234198834017,54.25505484716504,3,68.53437465272711,1,1,0,5,87171.79217801208,24598.060989666148,48951.75742633562,11.535600307763588,8.6500611300141,3.2080236398590243,6.881148186852352,14.485464302631577,10.911707792193518,2.8895514005572993,1.7073515491976032,2.69267486704635,3.5270940159052153,66.48867719202063,-19.24677879936851,17.66523011481351,53.82311042922493,46.17688957077507,62.06904603688584,12.552198485970612,30.118181272976663,-1.2323976792158335,1
98.63008567065143,31.429461022107994,2,81.44994145712678,1,0,0,6,93232.03097510916,44797.78587212387,17067.053466653644,7.404118782698358,4.360033969368689,3.8837098943786312,6.0467192543033015,11.519481947504557,6.17655484733709,7.224587748200319,9.156525134670318,4.654582330945022,4.246549307258819,64.6728632166651,-12.818566015616442,24.07962270561906,76.8616352314213,23.138364768578697,72.31397526747473,17.11499499477008,5.071154535626678,-2.123964299152483,0
39.72052031798178,56.55993051189171,5,78.43045857341956,2,2,0,8,72542.72261523896,9266.201446760424,24399.311812498247,12.199695005101729,3.7610145831521065,7.276785725170232,9.57804967389609,13.292433830270761,5.919115330166382,1.280035893126497,9.931551141304595,4.048600141193989,1.8321788811309971,69.11946020451337,7.464023725906149,23.8063671514215,76.35447460331778,23.645525396682217,92.42790404968171,3.3224607381656575,21.153763458227417,-6.616899072970051,1
44.84802201977608,23.80560864192273,5,82.17297347500624,2,0,0,5,24021.94199792822,3015.4928849176185,13027.38493842366,11.886628920520652,6.581197912788373,2.666542045966724,5.75285291173654,5.949161407631518,11.143698098316971,2.5799185774020974,4.3177027029804185,2.763629557023581,5.621773341455359,59.263105475822236,-0.8516243564954431,13.05973407722187,77.07942601516388,22.920573984836125,77.03254335660333,7.178894460200118,8.25542041741944,9.172307984446231,0
22.35683018091287,90.22734906596001,1,75.50456738299299,1,0,0,5,118954.92607350372,8560.286570839477,12900.429647346338,8.898303650487168,2.298288599092194,6.895255321900418,5.936646297694557,5.24963233547712,6.582236134286248,1.136225698975034,9.210656834413557,2.6541281968638244,3.648858522833307,52.51023159202342,3.211447313650345,48.37018067856229,94.02359050710554,5.9764094928944616,90.558972330564,3.035389656814604,24.820961881689414,0.8144334668050905,0
75.925814916119,37.32307620187597,2,46.374770740423,2,0,0,7,66695.04466704247,12855.92971242877,30040.886429992806,7.994715920766023,6.784430807884197,6.860414645394022,7.801112290643519,10.10776771080185,2.102199837698106,3.4551794049526396,6.210135732881791,4.9621315821420975,2.3909923010069924,58.66908023417123,0.7341424349355395,31.767679445873874,87.99410570959229,12.00589429040771,82.26390368978342,3.2991487154407375,7.072794202495064,1.3806616082459775,0
109.80541513735838,96.4173574740453,2,71.47791587563846,2,1,0,5,78743.42089969077,40185.28149284551,11140.031788764976,5.764163326058993,5.110985371503739,1.4596580469678688,9.604664175365722,7.129067829253069,11.706529933562571,1.722109054014271,8.943233315198741,1.1050271344626492,4.274687335434996,56.82012552182262,1.4319684850435825,44.741059462762074,48.3382288409263,51.6617711590737,85.36430199088394,1.546882956015701,9.662470263515283,7.853522082956028,1
93.22571949099692,66.27078454882991,5,73.91503440139736,1,3,0,10,158165.94673310698,44626.15306782106,39060.186058301944,9.520565713438831,6.947556645121959,1.1659352320468312,6.961980090311124,6.622880907856667,6.476317988141121,7.164372534726898,3.6917650785092073,3.8144523736484492,2.7839250800887347,55.14975164388983,-2.6295605826159156,5.880742032521808,86.77997291893509,13.220027081064913,76.62010134564333,1.3361809106028222,5.2822648497856655,12.06221713222859,1
10.98620829014953,33.714682289448746,3,91.59277754425624,0,0,0,7,77082.07920317212,3436.9791908926613,42029.395584817496,5.407461199549202,2.190066963880045,6.120306595460221,7.963530396536896,8.15544057136248,2.6373380015527963,6.608787604678559,2.917757688414546,2.679689059459825,3.2099072408977136,47.890285321792284,-8.075636221611479,32.43162691830202,60.194065882890634,39.805934117109366,95.60682156685615,6.366435867932346,22.19952136266604,-11.80985515164192,0
98.0014487131108,51.958948003395626,3,87.94914017917438,5,0,0,3,36475.834459268925,17462.171137679634,11345.798177526467,12.363620775577928,5.118353584378549,5.530883007918576,6.340033690640963,11.00953824099752,2.626287299658425,5.596371744871158,8.866652199043024,3.3220156414891333,2.7020191110153196,63.47577529559059,-28.768872286538787,24.69393826413556,67.22167518074592,32.77832481925408,73.12746673628227,1.2246330658489009,8.750065840589167,10.028407384474908,0
101.70384041544212,54.17618909708979,4,86.46396628502674,0,0,0,5,61889.8554970398,26111.81904146267,56122.677776074495,12.717252309071515,5.514337241979793,6.580467678993999,5.086314975522593,4.787522370612688,5.755552260571675,4.325168491571582,5.463345850837498,4.154916675384632,5.515046534487185,59.89992438903316,10.703326742793116,20.34300227428492,45.81450133894502,54.18549866105498,81.87198204828556,5.909921046623083,10.015710060422233,-6.479201601143309,1
90.88101368070615,55.807991392966514,0,86.62221834298984,2,0,0,7,30116.201598581985,8417.157296645246,14224.406908781179,7.9539100062210935,3.3566145061868733,1.6785330932232734,8.086569891473046,7.907251121551824,4.850045074809804,2.5462483017332502,0.3905219190583553,3.755950928405821,2.953827352886279,43.479472195549626,1.265489908595957,5.991405366825947,72.0679018087176,27.932098191282407,55.248839085227644,7.02659668194002,25.204017931463476,-10.123752642031718,1
71.3796452830784,33.741196176401445,2,67.91596000721883,2,0,1,10,124974.59868967283,30220.901683915217,9757.747544415086,8.810201488707394,9.588753075311821,1.0883663070846328,5.8315228805241155,9.39638717927768,6.986210432361585,7.877558659247456,1.429803202555615,4.9629404950191605,5.259806372981022,61.23155009307048,-9.026316841773726,10.845895291180089,36.54343026895574,63.45656973104426,88.4303917618935,0.24784540947158945,22.061931478024142,-9.399137919918925,1
106.8118109025204,107.20631644044042,1,77.24810758761149,0,0,0,3,71915.09171028376,37282.27760728626,35162.34710108476,10.775206087904207,4.062682585014091,3.690507289081159,8.286598594679507,3.91442814596596,6.892278068441893,3.0200111390881657,7.122202482757717,2.023777981885652,5.720875111099392,55.50856748591775,-8.119184301587527,33.89297060642263,40.243499068545205,59.756500931454795,87.12087931182316,6.365587472475305,14.375200303935676,1.3439549368513015,0
114.46871993127425,57.15182602525972,4,82.97751583543109,3,0,0,15,11455.895697002426,7098.306041959721,21162.290788230213,12.187140791020926,4.61839854210371,2.4253090530137427,7.5770729386337115,14.791900990139634,11.024291202139684,2.7824058108506615,0.7642214055290153,2.31281763220692,1.0446638733203075,59.528222238958314,8.619136433209803,10.757043645300913,62.055948974314305,37.944051025685695,72.16373823895329,1.6342195396788908,22.889203691988186,1.8039621076828527,0
46.18553530611781,37.54561011033437,1,90.33543238224931,0,0,0,5,59969.83456794766,10678.78090395646,10474.584715327615,10.274101042990104,7.865535639913845,1.6477626396778893,6.129201746795737,13.685591438233626,11.596751501890529,6.7446959266115325,7.201519956451941,1.2065727482984547,5.992931025863504,72.34466366672716,-6.2159830664318845,8.071017650162196,76.75960353009258,23.240396469907424,54.560915844975085,4.6334762965842415,11.172639824768117,3.256729979253288,0
41.61688791814846,57.23812958143269,0,82.26749822540292,1,0,0,7,5662.492308451403,886.4838111029588,22304.329642542845,7.217751339123967,6.507811692537526,3.277466638587242,9.658489548394039,3.471698958795799,4.7641627391174675,4.83840642457201,7.767918861379025,4.333754759684511,5.572257695853197,57.409718658044774,19.196117391410105,2.557072607676684,59.01325566893073,40.98674433106927,91.65077336299521,6.361013262569475,6.3292745376902815,0.6467799967764554,0
